PLCTAG_BS_IO_N28                                                plc4/db147.dbx814.5:bool
PLCTAG_BS_IO_N28_Offline                                        plc4/db147.dbx814.6:bool
PLCTAG_BS_IO_N28_Fault                                          plc4/db147.dbx814.7:bool
PLCTAG_BS_IO_N29                                                plc4/db147.dbx815.0:bool
PLCTAG_BS_IO_N29_Offline                                        plc4/db147.dbx815.1:bool
PLCTAG_BS_IO_N29_Fault                                          plc4/db147.dbx815.2:bool
PLCTAG_BS_IO_N30                                                plc4/db147.dbx815.3:bool
PLCTAG_BS_IO_N30_Offline                                        plc4/db147.dbx815.4:bool
PLCTAG_BS_IO_N30_Fault                                          plc4/db147.dbx815.5:bool
PLCTAG_BS_IO_N31                                                plc4/db147.dbx815.6:bool
PLCTAG_BS_IO_N31_Offline                                        plc4/db147.dbx815.7:bool
PLCTAG_BS_IO_N31_Fault                                          plc4/db147.dbx816.0:bool
PLCTAG_BS_IO_N32                                                plc4/db147.dbx816.1:bool
PLCTAG_BS_IO_N32_Offline                                        plc4/db147.dbx816.2:bool
PLCTAG_BS_IO_N32_Fault                                          plc4/db147.dbx816.3:bool
PLCTAG_BS_IO_N41                                                plc4/db147.dbx816.4:bool
PLCTAG_BS_IO_N41_Offline                                        plc4/db147.dbx816.5:bool
PLCTAG_BS_IO_N41_Fault                                          plc4/db147.dbx816.6:bool
PLCTAG_BS_IO_N42                                                plc4/db147.dbx816.7:bool
PLCTAG_BS_IO_N42_Offline                                        plc4/db147.dbx817.0:bool
PLCTAG_BS_IO_N42_Fault                                          plc4/db147.dbx817.1:bool
PLCTAG_BS_IO_N43                                                plc4/db147.dbx817.2:bool
PLCTAG_BS_IO_N43_Offline                                        plc4/db147.dbx817.3:bool
PLCTAG_BS_IO_N43_Fault                                          plc4/db147.dbx817.4:bool
PLCTAG_BS_IO_N44                                                plc4/db147.dbx817.5:bool
PLCTAG_BS_IO_N44_Offline                                        plc4/db147.dbx817.6:bool
PLCTAG_BS_IO_N44_Fault                                          plc4/db147.dbx817.7:bool
PLCTAG_BS_IO_N45                                                plc4/db147.dbx818.0:bool
PLCTAG_BS_IO_N45_Offline                                        plc4/db147.dbx818.1:bool
PLCTAG_BS_IO_N45_Fault                                          plc4/db147.dbx818.2:bool
PLCTAG_BS_IO_N46                                                plc4/db147.dbx818.3:bool
PLCTAG_BS_IO_N46_Offline                                        plc4/db147.dbx818.4:bool
PLCTAG_BS_IO_N46_Fault                                          plc4/db147.dbx818.5:bool
PLCTAG_BS_IO_N47                                                plc4/db147.dbx818.6:bool
PLCTAG_BS_IO_N47_Offline                                        plc4/db147.dbx818.7:bool
PLCTAG_BS_IO_N47_Fault                                          plc4/db147.dbx819.0:bool
PLCTAG_BS_IO_N48                                                plc4/db147.dbx819.1:bool
PLCTAG_BS_IO_N48_Offline                                        plc4/db147.dbx819.2:bool
PLCTAG_BS_IO_N48_Fault                                          plc4/db147.dbx819.3:bool
PLCTAG_BS_ALL_TERM_ARMADIOPREDOSATORI                           plc4/db61.dbx230.0:bool   PLCTAG_BS_ALLARMI_ARMADI
PLCTAG_BS_ALL_SICU_ARMADIOPREDOSATORI                           plc4/db61.dbx230.1:bool
PLCTAG_BS_ALL_TERM_ARMADIOBRUCIATORE                            plc4/db61.dbx230.2:bool
PLCTAG_BS_ALL_SICU_ARMADIOBRUCIATORE                            plc4/db61.dbx230.3:bool
PLCTAG_BS_ALL_TERM_ARMADIOTAMBURO                               plc4/db61.dbx230.4:bool
PLCTAG_BS_ALL_SICU_ARMADIOTAMBURO                               plc4/db61.dbx230.5:bool
PLCTAG_BS_ALL_TERM_ARMADIOFILTRO                                plc4/db61.dbx230.6:bool
PLCTAG_BS_ALL_SICU_ARMADIOFILTRO                                plc4/db61.dbx230.7:bool
PLCTAG_BS_ALL_TERM_ARMADIOVAGLIO                                plc4/db61.dbx231.0:bool
PLCTAG_BS_ALL_SICU_ARMADIOVAGLIO                                plc4/db61.dbx231.1:bool
PLCTAG_BS_ALL_TERM_ARMADIODOSAGGIO                              plc4/db61.dbx231.2:bool
PLCTAG_BS_ALL_SICU_ARMADIODOSAGGIO                              plc4/db61.dbx231.3:bool
PLCTAG_BS_ALL_TERM_ARMADIOSILO                                  plc4/db61.dbx231.4:bool
PLCTAG_BS_ALL_SICU_ARMADIOSILO                                  plc4/db61.dbx231.5:bool
PLCTAG_BS_ALL_TERM_ARMADIOVIATOP                                plc4/db61.dbx231.6:bool
PLCTAG_BS_ALL_SICU_ARMADIOVIATOP                                plc4/db61.dbx231.7:bool
PLCTAG_BS_ALL_TERM_ARMADIORICFREDDO                             plc4/db61.dbx232.0:bool
PLCTAG_BS_ALL_SICU_ARMADIORICFREDDO                             plc4/db61.dbx232.1:bool
PLCTAG_BS_ALL_TERM_ARMADIOLEGANTE                               plc4/db61.dbx232.2:bool
PLCTAG_BS_ALL_SICU_ARMADIOLEGANTE                               plc4/db61.dbx232.3:bool
PLCTAG_Bruciatore2AutomaticoImpulsoRegolazioneModulatore        plc4/db75.dbx0.0:bool     PLCTAG_DB75
PLCTAG_Bruciatore2AutomaticoAbilitaRegolazioneModulatore        plc4/db75.dbx0.1:bool
PLCTAG_Bruciatore2AutomaticoSegnoRegolazioneModulatore          plc4/db75.dbx0.2:bool
PLCTAG_Bruciatore2AutomaticoDurataImpulsoRegolazioneModulatore  plc4/db75.dbw2:word
PLCTAG_EN_FAST                                                  plc4/db5.dbx800.4:bool    20130830
PLCTAG_Comp1..20_Abilitazione                                   plc4/db54.dbx8.0:bool     Aggregati
PLCTAG_Comp1..20_FinePesata                                     plc4/db54.dbx8.1:bool
PLCTAG_Comp1..20_FineScarico                                    plc4/db54.dbx8.2:bool
PLCTAG_Step_Bil_AGGREGATI                                       plc4/db41.dbw76:int
PLCTAG_Step_Bil_FILLER                                          plc4/db42.dbw76:int
PLCTAG_Step_Bil_BITUME                                          plc4/db43.dbw76:int
PLCTAG_Step_Bil_VIATOP                                          plc4/db47.dbw32:int
PLCTAG_Step_Bil_RICICLATO                                       plc4/db48.dbw76:int
PLCTAG_Step_Bil_SACCHI                                          plc4/db49.dbw172:int
PLCTAG_Step_Bil_BITUMEGRAV                                      plc4/db51.dbw104:int
PLCTAG_Step_Bil_ADDBACLEGCNT                                    plc4/db52.dbw96:int
PLCTAG_Step_Bil_BITUMECNT                                       plc4/db53.dbw96:int
PLCTAG_Step_Bil_RICICLATOSIWA                                   plc4/db80.dbw88:int
PLCTAG_Step_Bil_CICLRICICLATOFREDDO                             plc4/db55.dbw64:int
PLCTAG_ErrCond_SpaccFiller_F2                                   plc4/db2023.dbx2.1:bool
PLCTAG_AvvCaldo_Prenotazione                                    plc4/db2010.dbx4894.2:bool
PLCTAG_IN_DUSTFIX_ENABLE                                        plc4/db2010.dbx6078.4:bool
PLCTAG_IN_DUSTFIX_TERM                                          plc4/db2010.dbx6078.6:bool
PLCTAG_IN_RIT_MIXER_DUSTFIX                                     plc4/db2010.dbx6078.7:bool
PLCTAG_IN_RIT_POMPA_DUSTFIX                                     plc4/db2010.dbx6084.4:bool
PLCTAG_NM_IN_BIT_BASSA_TEMP_BIT2                                plc4/db2010.dbx6084.5:BOOL=1 La temperatura del bitume sono basse (bit generato dalla logica nel Cyb500)
PLCTAG_Add2_Abilita_MinFlusso                                   plc4/db5.dbx498.2:bool
PLCTAG_Add2_Tempo_MinFlusso                                     plc4/db5.dbd500:DINT
PLCTAG_Filler2_RompiSacchi_Presenza                             plc4/db2023.dbx136.0:bool
PLCTAG_ALARM_Filler2_RompiSacchi                                plc4/db2023.dbx2.3:bool
PLCTAG_ACK_Filler2_RompiSacchi                                  plc4/db2023.dbx4.0:bool
PLCTAG_VALV_F2_Rompisacchi_Codice_Allarme                       plc4/db2023.dbw132:word   20160613: Valvola rompisacchi F2
PLCTAG_AI_FiltroDMR_Liv_SX                                      plc4/db46.dbw3058:int     20151120: Livello Analogico sinistro Tramoggia Sotto FIltro DMR
PLCTAG_AI_FiltroDMR_Liv_DX                                      plc4/db46.dbw3060:int     20151120: Livello Analogico destro Tramoggia Sotto FIltro DMR
PLCTAG_AI_FiltroDMR_Liv_CE                                      plc4/db46.dbw3062:int     20151228: Livello Analogico centrale Tramoggia Sotto FIltro DMR
PLCTAG_SILI_PAR_AbilitaCelleCaricoSilo                          plc4/db255.dbx0.0:bool
PLCTAG_DB5_VisualizzaNavetta                                    plc4/db5.dbx525.7:bool                                                                                          20151124
PLCTAG_SILI_PAR_FondoScala_Peso                                 plc4/db255.dbd270:real
PLCTAG_SILI_PAR_FondoScala_Temperature                          plc4/db255.dbd274:real
PLCTAG_SILI_PAR_CelleSiloStabBilancia                           plc4/db255.dbd2:dint
PLCTAG_SILI_PAR_TempoMinPressTelescarico                        plc4/db255.dbd6:dint
PLCTAG_SILI_PAR_MaxTara                                         plc4/db255.dbd266:real
PLCTAG_SILI_PAR_Tolleranza                                      plc4/db255.dbd10:real
PLCTAG_SILI_PAR_NumeroSili                                      plc4/db255.dbw216:int
PLCTAG_SILI_PAR_NumeroScomparti                                 plc4/db255.dbw220:int
PLCTAG_SILI_PAR_Diretto                                         plc4/db255.dbx218.0:bool
PLCTAG_SILI_PAR_DirettoConPeso                                  plc4/db255.dbx218.1:bool
PLCTAG_SILI_PAR_Rifiuti                                         plc4/db255.dbx218.2:bool
PLCTAG_SILI_PAR_RifiutiConPeso                                  plc4/db255.dbx218.3:bool
PLCTAG_SILI_HMI_PesoIniziale_0..10                              plc4/db253.dbd12:real     Diretto
PLCTAG_SILI_HMI_PesoIniziale_21                                 plc4/db253.dbd96:real     Rifiuti
PLCTAG_SILI_HMI_TaraInizialeCella_1                             plc4/db253.dbd100:real
PLCTAG_SILI_HMI_TaraInizialeCella_2                             plc4/db253.dbd104:real
PLCTAG_SILI_HMI_TaraInizialeCella_3                             plc4/db253.dbd108:real
PLCTAG_SILI_HMI_TaraInizialeCella_4                             plc4/db253.dbd112:real
PLCTAG_SILI_HMI_PesoInizialeCamion                              plc4/db253.dbd116:real
PLCTAG_SILI_HMI_TaraInizialeCamion                              plc4/db253.dbd120:real
PLCTAG_SILI_HMI_Num_Scomp_Res_Id_Mat                            plc4/db253.dbw142:int     20170221 Tecnobeton
PLCTAG_SILI_PAR_AppScomparto_0..10                              plc4/db255.dbw222:int     Diretto
PLCTAG_SILI_PAR_AppScomparto_21                                 plc4/db255.dbw264:int     Rifiuti
PLCTAG_SILI_PAR_EnableTempoAntBlocco                            plc4/db255.dbx318.3:bool
PLCTAG_SILI_PAR_TempoAnticipoBlocco0..10                        plc4/db255.dbd320:dint    Diretto
PLCTAG_SILI_PAR_TempoAnticipoBlocco21                           plc4/db255.dbd404:dint    Rifiuti
PLCTAG_SILI_HMI_TrasfPar                                        plc4/db253.dbx0.0:bool
PLCTAG_SILI_HMI_AggiornaPar                                     plc4/db253.dbx0.1:bool
PLCTAG_SILI_HMI_EseguiTaraCella                                 plc4/db253.dbx0.2:bool
PLCTAG_SILI_HMI_ResetTaraCella                                  plc4/db253.dbx0.3:bool
PLCTAG_SILI_HMI_NumeroCella                                     plc4/db253.dbw2:int
PLCTAG_SILI_HMI_ResetCamion                                     plc4/db253.dbx4.0:bool
PLCTAG_SILI_HMI_AzzeraScomparto                                 plc4/db253.dbx4.1:bool
PLCTAG_SILI_HMI_ScriviScomparto                                 plc4/db253.dbx4.2:bool
PLCTAG_SILI_HMI_NumeroScomparto                                 plc4/db253.dbw6:int
